load,mean_size,mean_interval,start_time,end_time,flow_num
386.549390618629,1239.245283018868,3.2675693035125732,0.0,169.9136037826538,53
150.73650666614165,1845.9095022624435,12.301598604158922,0.0,2706.3516929149628,221
1719.8360286004965,1823.657894736842,1.0745055357615152,0.0,80.58791518211365,76
352.35213799241455,18761.188679245282,54.269518210337715,0.0,2822.014946937561,53
53.03536200241813,242.34152046783626,4.57478338186858,0.0,3906.865008115768,855
2652.9372547460976,22533.527777777777,8.613434549788353,0.0,611.5538530349731,72
538.2145232385177,27683.327586206895,52.33786674967983,0.0,2983.2584047317505,58
1031.9242277177125,1062.6129032258063,1.0466202438854781,0.0,63.84383487701416,62
1082.0800275310692,1438.9583333333333,1.3485373678341719,0.0,95.7461531162262,72
416.7561034499045,1304.0648535564853,3.135643920558554,0.0,1495.70215010643,478
113.53526804135561,1981.2021276595744,17.637738571372083,0.0,1640.3096871376038,94
1113.4072496180777,1526.9634146341464,1.388364244390417,0.0,112.45750379562378,82
37.314603533455035,1757.0461538461539,47.82309956476092,0.0,3060.678372144699,65
1441.8320985897558,12071.649746192894,8.393741840017965,0.0,3298.74054312706,394
16715.94637294607,9031.075471698114,0.5506568275965177,0.0,28.63415503501892,53
797.0424538068509,889.7368421052631,1.1362318226269315,0.0,63.62898206710816,57
80.34247852511173,672.6624365482234,8.39374211726298,0.0,3298.7406520843506,394
250.1197177893396,1238.2252252252251,4.995535055073825,0.0,549.5088560581207,111
24754.078790583404,26248.407894736843,1.0745052115122478,0.0,80.58789086341858,76
4170.540457267992,2409.16,0.5894503496131118,0.0,28.88306713104248,50
1001.2729208419191,17501.47701149425,17.5802633348917,0.0,3041.385556936264,174
76.3992971794049,678.6910828025477,8.91185455962111,0.0,2789.4104771614075,314
2074.904401808759,10997.901408450703,5.37615818636758,0.0,376.3310730457306,71
204.37303254631618,3585.537037037037,17.875101395373076,0.0,947.380373954773,54
151.28389178882585,1287.0507246376812,8.538456367145885,0.0,2348.0755009651184,276
183.03617948598117,1667.981182795699,9.137412579554432,0.0,3389.980067014694,372
705.1702274195208,11661.081081081082,16.626420211532842,0.0,3059.261318922043,185
3895.1539684611143,1697.2115384615386,0.44426746929393096,0.0,22.65764093399048,52
581.277728170135,20164.929411764704,35.10368126346951,0.0,2948.709226131439,85
9243.112809337594,11493.928162746344,1.2439080931992526,0.0,3912.090953111649,3146
442.87077273169257,1275.126984126984,2.9256695816593785,0.0,181.39151406288147,63
13.969939325669982,173.45054945054946,12.484581050293222,0.0,2259.709170103073,182
1266.0910966517226,1409.076923076923,1.1347571167291381,0.0,57.87261295318604,52
4.117368391956526,185.2875,45.57107684582095,0.0,3600.1150708198547,80
2532.451989463479,42507.653846153844,17.11429769852582,0.0,872.8291826248169,52
2.7922468197544754,91.92631578947369,33.27222173264686,0.0,3127.588842868805,95
1049.3037083834645,12020.679180887371,11.49509507499329,0.0,3356.5677618980408,293
8546.22347785584,206863.81528662422,24.360451832795754,0.0,3800.2304859161377,157
877.0932401372808,12061.355731225296,13.80607864686421,0.0,3479.131819009781,253
745.6588066557962,12200.565217391304,16.441556315977596,0.0,3386.960601091385,207
506.80904022176105,28245.0,56.60184773430228,0.0,3622.518254995346,65
17005.954675164066,3365.8,0.20158407423231336,0.0,10.885540008544922,55
84.81484069501627,446.5114401076716,5.271638829753083,0.0,3911.556011676788,743
181.21057518929933,1756.1186440677966,9.746101126074791,0.0,1715.3137981891632,177
9938.625842954432,8967.623036649215,0.9070490423001741,0.0,172.33931803703308,191
2695.985723436266,172.6,0.06520668665568034,0.0,3.5211610794067383,55
283.24819917915335,1020.3583333333333,3.632618940177084,0.0,432.281653881073,120
51.16951998156345,897.7222222222222,17.87510177324403,0.0,947.3803939819336,54
7693.27777696775,8785.689552238806,1.145414772147904,0.0,382.5685338973999,335
1437.2713491680515,12103.701754385966,8.458404207019553,0.0,1920.0577549934387,228
366.3864879128503,1914.086319218241,5.232749766665609,0.0,3207.6756069660187,614
881.3443871921967,1671.3700787401574,1.9114377366171942,0.0,240.84115481376648,127
110.10586212318677,675.488188976378,6.159146204296308,0.0,1558.263989686966,254
125.19772836122705,674.722602739726,5.398499958715554,0.0,3147.325475931168,584
29.630316025303923,977.0,33.54148591386861,0.0,1945.4061830043795,59
61.47873148303077,2356.6770833333335,38.73671679747732,0.0,3679.9880957603455,96
495.3046044843872,8976.518072289156,18.34424255824671,0.0,1504.22788977623,83
8120.151795671205,23605.87172774869,2.9147028272233295,0.0,1110.5017771720886,382
5836.012085703309,11302.788461538461,1.9747066310807773,0.0,100.71003818511964,52
46.66558294159283,676.2985781990521,14.561460605121795,0.0,3057.906727075577,211
755.3337170026404,1630.3953488372092,2.166908828200997,0.0,556.8955688476562,258
