0.058,0.064,0.066,0.076,0.058,0.088,0.052,0.070,0.047,0.061,0.072,0.058,0.044,0.069,0.044,0.049,0.094,0.066,0.044,0.055,0.066,0.069,0.052,0.056,0.057,0.044,0.067,0.036,0.069,0.060,0.053,0.066,0.071,0.069,0.055,0.055,0.047,0.052,0.040,0.076,0.066,0.049,0.063,0.071,0.039,0.060,0.057,0.088,0.067,0.074,0.053,0.036,0.072,0.054,0.041,0.063,0.039,0.029,0.052,0.092,0.082,0.057,0.048,0.070,0.062,0.053,0.087,0.049,0.066,0.036,0.062,0.056,0.058,0.063,0.029,0.062,0.066,0.049,0.073,0.039,0.057,0.055,0.082,0.028,0.076,0.048,0.039,0.062,0.036,0.056,0.053,0.058,0.028,0.073,0.087,0.069,0.062,0.088,0.082,0.064,0.047,0.070,0.067,0.070,0.082,0.082,0.063,0.061,0.087,0.041,0.092,0.062,0.049,0.048,0.062
0.021,0.031,0.025,0.023,0.021,0.044,0.027,0.020,0.043,0.036,0.023,0.021,0.039,0.021,0.039,0.028,0.041,0.025,0.039,0.026,0.018,0.021,0.027,0.030,0.026,0.039,0.024,0.041,0.018,0.031,0.037,0.027,0.024,0.021,0.026,0.026,0.043,0.027,0.037,0.027,0.025,0.044,0.022,0.024,0.060,0.031,0.026,0.039,0.032,0.033,0.037,0.041,0.023,0.024,0.063,0.022,0.060,0.063,0.027,0.040,0.031,0.026,0.041,0.020,0.023,0.037,0.034,0.028,0.018,0.041,0.023,0.035,0.017,0.022,0.063,0.023,0.025,0.044,0.025,0.060,0.045,0.026,0.036,0.050,0.027,0.049,0.058,0.030,0.041,0.030,0.037,0.017,0.050,0.025,0.046,0.018,0.030,0.037,0.035,0.031,0.043,0.020,0.032,0.017,0.036,0.027,0.022,0.036,0.034,0.063,0.040,0.023,0.028,0.041,0.023
0.080,0.090,0.093,0.101,0.080,0.115,0.072,0.096,0.063,0.087,0.090,0.080,0.062,0.097,0.062,0.073,0.115,0.093,0.062,0.076,0.093,0.097,0.079,0.082,0.079,0.062,0.086,0.057,0.097,0.085,0.081,0.093,0.092,0.095,0.073,0.076,0.063,0.072,0.063,0.103,0.093,0.055,0.087,0.094,0.057,0.085,0.079,0.116,0.094,0.100,0.081,0.057,0.090,0.082,0.059,0.087,0.057,0.040,0.072,0.120,0.107,0.079,0.074,0.096,0.088,0.081,0.114,0.072,0.093,0.057,0.088,0.080,0.080,0.087,0.040,0.088,0.093,0.055,0.100,0.057,0.083,0.073,0.109,0.051,0.103,0.065,0.059,0.089,0.057,0.082,0.081,0.080,0.051,0.100,0.115,0.097,0.089,0.114,0.108,0.090,0.063,0.096,0.094,0.092,0.109,0.102,0.087,0.087,0.114,0.059,0.120,0.088,0.072,0.074,0.088
0.088,0.086,0.074,0.069,0.088,0.062,0.096,0.076,0.113,0.088,0.081,0.088,0.108,0.072,0.108,0.097,0.054,0.074,0.108,0.096,0.076,0.072,0.089,0.091,0.090,0.108,0.084,0.111,0.072,0.086,0.087,0.083,0.082,0.072,0.097,0.096,0.113,0.096,0.104,0.068,0.074,0.120,0.081,0.075,0.122,0.086,0.090,0.055,0.075,0.077,0.087,0.111,0.081,0.086,0.125,0.081,0.122,0.136,0.096,0.054,0.061,0.090,0.097,0.076,0.079,0.087,0.060,0.098,0.076,0.111,0.079,0.095,0.087,0.081,0.136,0.079,0.074,0.120,0.070,0.122,0.093,0.097,0.066,0.116,0.068,0.121,0.119,0.078,0.111,0.091,0.087,0.087,0.116,0.070,0.058,0.072,0.078,0.055,0.066,0.087,0.113,0.076,0.075,0.075,0.066,0.065,0.081,0.088,0.060,0.125,0.054,0.079,0.098,0.097,0.079
0.044,0.044,0.030,0.041,0.044,0.024,0.051,0.045,0.067,0.043,0.055,0.044,0.060,0.036,0.060,0.047,0.061,0.030,0.060,0.049,0.036,0.036,0.042,0.048,0.040,0.060,0.044,0.062,0.037,0.041,0.040,0.046,0.045,0.037,0.052,0.049,0.067,0.051,0.056,0.032,0.030,0.070,0.036,0.048,0.076,0.041,0.040,0.040,0.027,0.043,0.040,0.062,0.055,0.037,0.078,0.036,0.076,0.087,0.051,0.038,0.049,0.040,0.051,0.045,0.035,0.040,0.031,0.048,0.036,0.062,0.035,0.049,0.042,0.036,0.087,0.035,0.030,0.070,0.034,0.076,0.047,0.052,0.037,0.069,0.032,0.069,0.073,0.029,0.062,0.048,0.040,0.042,0.069,0.034,0.009,0.037,0.029,0.025,0.040,0.044,0.067,0.045,0.027,0.046,0.037,0.052,0.036,0.043,0.031,0.078,0.038,0.035,0.048,0.051,0.035
0.022,0.025,0.024,0.028,0.022,0.040,0.026,0.025,0.043,0.029,0.031,0.022,0.037,0.022,0.037,0.025,0.049,0.024,0.037,0.028,0.018,0.022,0.023,0.025,0.025,0.037,0.026,0.038,0.019,0.029,0.031,0.024,0.029,0.019,0.025,0.028,0.043,0.026,0.033,0.026,0.024,0.045,0.023,0.028,0.055,0.029,0.025,0.042,0.028,0.027,0.031,0.038,0.031,0.021,0.058,0.023,0.055,0.063,0.026,0.043,0.039,0.025,0.030,0.025,0.022,0.031,0.034,0.026,0.018,0.038,0.022,0.031,0.020,0.023,0.063,0.022,0.024,0.045,0.026,0.055,0.035,0.025,0.033,0.045,0.026,0.047,0.052,0.024,0.038,0.025,0.031,0.020,0.045,0.026,0.041,0.019,0.024,0.036,0.034,0.025,0.043,0.025,0.028,0.026,0.033,0.035,0.023,0.029,0.034,0.058,0.043,0.022,0.026,0.030,0.022
0.026,0.034,0.033,0.041,0.026,0.050,0.022,0.036,0.027,0.027,0.043,0.026,0.021,0.033,0.021,0.018,0.060,0.033,0.021,0.028,0.029,0.033,0.021,0.021,0.023,0.021,0.031,0.021,0.034,0.025,0.021,0.033,0.035,0.031,0.028,0.028,0.027,0.022,0.018,0.039,0.033,0.031,0.028,0.038,0.039,0.025,0.023,0.056,0.030,0.042,0.021,0.021,0.043,0.023,0.042,0.028,0.039,0.045,0.022,0.057,0.050,0.023,0.023,0.036,0.026,0.021,0.050,0.018,0.029,0.021,0.026,0.024,0.026,0.028,0.045,0.026,0.033,0.031,0.037,0.039,0.031,0.028,0.047,0.029,0.039,0.031,0.036,0.026,0.021,0.021,0.021,0.026,0.029,0.037,0.051,0.034,0.026,0.050,0.047,0.034,0.027,0.036,0.030,0.037,0.047,0.045,0.028,0.027,0.050,0.042,0.057,0.026,0.018,0.023,0.026
0.040,0.042,0.036,0.031,0.040,0.032,0.050,0.034,0.067,0.044,0.036,0.040,0.061,0.030,0.061,0.049,0.037,0.036,0.061,0.050,0.032,0.030,0.042,0.047,0.044,0.061,0.041,0.063,0.027,0.045,0.045,0.038,0.040,0.028,0.049,0.050,0.067,0.050,0.057,0.032,0.036,0.072,0.041,0.033,0.077,0.045,0.044,0.029,0.038,0.033,0.045,0.063,0.036,0.041,0.080,0.041,0.077,0.089,0.050,0.037,0.033,0.044,0.051,0.034,0.037,0.045,0.033,0.049,0.032,0.063,0.037,0.050,0.043,0.041,0.089,0.037,0.036,0.072,0.032,0.077,0.048,0.049,0.030,0.069,0.032,0.073,0.074,0.038,0.063,0.047,0.045,0.043,0.069,0.032,0.035,0.027,0.038,0.017,0.033,0.042,0.067,0.034,0.038,0.032,0.030,0.029,0.041,0.044,0.033,0.080,0.037,0.037,0.049,0.051,0.037
0.039,0.039,0.027,0.028,0.039,0.039,0.049,0.027,0.062,0.039,0.032,0.039,0.056,0.029,0.056,0.045,0.030,0.027,0.056,0.046,0.030,0.029,0.044,0.044,0.041,0.056,0.035,0.061,0.028,0.038,0.041,0.034,0.034,0.031,0.046,0.046,0.062,0.049,0.055,0.025,0.027,0.072,0.031,0.034,0.073,0.038,0.041,0.025,0.033,0.035,0.041,0.061,0.032,0.038,0.076,0.031,0.073,0.084,0.049,0.016,0.023,0.041,0.050,0.027,0.032,0.041,0.025,0.046,0.030,0.061,0.032,0.044,0.042,0.031,0.084,0.032,0.027,0.072,0.030,0.073,0.051,0.046,0.024,0.067,0.025,0.069,0.070,0.034,0.061,0.044,0.041,0.042,0.067,0.030,0.036,0.028,0.034,0.031,0.016,0.039,0.062,0.027,0.033,0.032,0.024,0.027,0.031,0.039,0.025,0.076,0.016,0.032,0.046,0.050,0.032
0.036,0.032,0.046,0.042,0.036,0.057,0.024,0.040,0.031,0.038,0.037,0.036,0.033,0.044,0.033,0.032,0.064,0.046,0.033,0.040,0.037,0.044,0.027,0.027,0.038,0.033,0.036,0.032,0.042,0.036,0.037,0.032,0.037,0.035,0.036,0.040,0.031,0.024,0.030,0.046,0.046,0.034,0.039,0.048,0.038,0.036,0.038,0.064,0.043,0.043,0.037,0.032,0.037,0.041,0.037,0.039,0.038,0.047,0.024,0.060,0.056,0.038,0.028,0.040,0.036,0.037,0.052,0.032,0.037,0.032,0.036,0.038,0.035,0.039,0.047,0.036,0.046,0.034,0.038,0.038,0.043,0.036,0.052,0.038,0.046,0.051,0.037,0.044,0.032,0.027,0.037,0.035,0.038,0.038,0.061,0.042,0.044,0.055,0.052,0.032,0.031,0.040,0.043,0.042,0.052,0.047,0.039,0.038,0.052,0.037,0.060,0.036,0.032,0.028,0.036
0.041,0.034,0.051,0.051,0.041,0.061,0.027,0.049,0.014,0.032,0.045,0.041,0.021,0.056,0.021,0.030,0.075,0.051,0.021,0.041,0.048,0.056,0.032,0.031,0.041,0.021,0.043,0.025,0.054,0.033,0.033,0.038,0.038,0.047,0.034,0.041,0.014,0.027,0.024,0.054,0.051,0.033,0.042,0.059,0.025,0.033,0.041,0.076,0.050,0.043,0.033,0.025,0.045,0.042,0.024,0.042,0.025,0.035,0.027,0.067,0.067,0.041,0.024,0.049,0.041,0.033,0.062,0.030,0.048,0.025,0.041,0.029,0.041,0.042,0.035,0.041,0.051,0.033,0.048,0.025,0.033,0.034,0.054,0.029,0.054,0.036,0.025,0.048,0.025,0.031,0.033,0.041,0.029,0.048,0.069,0.054,0.048,0.066,0.055,0.034,0.014,0.049,0.050,0.053,0.054,0.058,0.042,0.032,0.062,0.024,0.067,0.041,0.030,0.024,0.041
0.041,0.039,0.027,0.027,0.041,0.030,0.049,0.028,0.065,0.041,0.039,0.041,0.061,0.024,0.061,0.049,0.037,0.027,0.061,0.049,0.027,0.024,0.042,0.043,0.041,0.061,0.036,0.063,0.026,0.039,0.039,0.034,0.034,0.024,0.049,0.049,0.065,0.049,0.057,0.023,0.027,0.072,0.033,0.033,0.074,0.039,0.041,0.024,0.029,0.033,0.039,0.063,0.039,0.038,0.076,0.033,0.074,0.088,0.049,0.025,0.028,0.041,0.050,0.028,0.032,0.039,0.020,0.050,0.027,0.063,0.032,0.046,0.040,0.033,0.088,0.032,0.027,0.072,0.024,0.074,0.049,0.049,0.023,0.069,0.023,0.072,0.071,0.032,0.063,0.043,0.039,0.040,0.069,0.024,0.029,0.026,0.032,0.026,0.023,0.039,0.065,0.028,0.029,0.031,0.023,0.032,0.033,0.041,0.020,0.076,0.025,0.032,0.050,0.050,0.032
0.029,0.044,0.040,0.046,0.029,0.061,0.028,0.041,0.034,0.041,0.046,0.029,0.025,0.041,0.025,0.026,0.060,0.040,0.025,0.026,0.038,0.041,0.029,0.033,0.025,0.025,0.034,0.016,0.041,0.036,0.031,0.042,0.045,0.041,0.030,0.026,0.034,0.028,0.017,0.049,0.040,0.030,0.035,0.039,0.041,0.036,0.025,0.061,0.038,0.054,0.031,0.016,0.046,0.031,0.045,0.035,0.041,0.041,0.028,0.067,0.053,0.025,0.031,0.041,0.035,0.031,0.059,0.025,0.038,0.016,0.035,0.037,0.027,0.035,0.041,0.035,0.040,0.030,0.045,0.041,0.040,0.030,0.059,0.029,0.049,0.031,0.039,0.037,0.016,0.033,0.031,0.027,0.029,0.045,0.061,0.041,0.037,0.061,0.059,0.044,0.034,0.041,0.038,0.040,0.059,0.050,0.035,0.041,0.059,0.045,0.067,0.035,0.025,0.031,0.035
0.027,0.040,0.027,0.024,0.027,0.046,0.037,0.020,0.055,0.042,0.025,0.027,0.048,0.016,0.048,0.036,0.028,0.027,0.048,0.034,0.019,0.016,0.036,0.038,0.029,0.048,0.027,0.049,0.019,0.037,0.043,0.033,0.031,0.021,0.035,0.034,0.055,0.037,0.045,0.029,0.027,0.056,0.026,0.016,0.070,0.037,0.029,0.029,0.035,0.038,0.043,0.049,0.025,0.028,0.073,0.026,0.070,0.074,0.037,0.036,0.019,0.029,0.049,0.020,0.029,0.043,0.033,0.037,0.019,0.049,0.029,0.042,0.027,0.026,0.074,0.029,0.027,0.056,0.029,0.070,0.053,0.035,0.034,0.059,0.029,0.057,0.067,0.033,0.049,0.038,0.043,0.027,0.059,0.029,0.044,0.019,0.033,0.034,0.032,0.040,0.055,0.020,0.035,0.011,0.034,0.017,0.026,0.042,0.033,0.073,0.036,0.029,0.037,0.049,0.029
0.041,0.032,0.046,0.050,0.041,0.054,0.033,0.049,0.022,0.025,0.050,0.041,0.024,0.051,0.024,0.033,0.074,0.046,0.024,0.044,0.046,0.051,0.030,0.031,0.040,0.024,0.044,0.031,0.047,0.032,0.027,0.036,0.042,0.042,0.038,0.044,0.022,0.033,0.027,0.048,0.046,0.049,0.041,0.058,0.028,0.032,0.040,0.066,0.043,0.038,0.027,0.031,0.050,0.037,0.028,0.041,0.028,0.041,0.033,0.060,0.066,0.040,0.022,0.049,0.036,0.027,0.054,0.032,0.046,0.031,0.036,0.024,0.044,0.041,0.041,0.036,0.046,0.049,0.044,0.028,0.025,0.038,0.045,0.030,0.048,0.040,0.026,0.040,0.031,0.031,0.027,0.044,0.030,0.044,0.060,0.047,0.040,0.057,0.048,0.031,0.022,0.049,0.043,0.053,0.045,0.059,0.041,0.025,0.054,0.028,0.060,0.036,0.032,0.022,0.036
0.048,0.051,0.044,0.033,0.048,0.051,0.055,0.037,0.071,0.053,0.040,0.048,0.067,0.036,0.067,0.057,0.019,0.044,0.067,0.055,0.037,0.036,0.053,0.052,0.049,0.067,0.042,0.071,0.037,0.049,0.055,0.046,0.042,0.034,0.056,0.055,0.071,0.055,0.065,0.039,0.044,0.079,0.044,0.036,0.082,0.049,0.049,0.035,0.048,0.048,0.055,0.071,0.040,0.049,0.085,0.044,0.082,0.095,0.055,0.038,0.027,0.049,0.063,0.037,0.043,0.055,0.041,0.058,0.037,0.071,0.043,0.056,0.047,0.044,0.095,0.043,0.044,0.079,0.037,0.082,0.065,0.056,0.039,0.079,0.039,0.081,0.080,0.050,0.071,0.052,0.055,0.047,0.079,0.037,0.056,0.037,0.050,0.044,0.038,0.051,0.071,0.037,0.048,0.034,0.039,0.023,0.044,0.053,0.041,0.085,0.038,0.043,0.058,0.063,0.043
0.035,0.041,0.026,0.027,0.035,0.035,0.044,0.033,0.060,0.041,0.044,0.035,0.055,0.030,0.055,0.045,0.046,0.026,0.055,0.041,0.030,0.030,0.042,0.042,0.036,0.055,0.035,0.057,0.032,0.034,0.040,0.038,0.035,0.032,0.044,0.041,0.060,0.044,0.052,0.023,0.026,0.068,0.029,0.040,0.070,0.034,0.036,0.032,0.026,0.043,0.040,0.057,0.044,0.036,0.074,0.029,0.070,0.079,0.044,0.026,0.035,0.036,0.050,0.033,0.029,0.040,0.023,0.046,0.030,0.057,0.029,0.047,0.035,0.029,0.079,0.029,0.026,0.068,0.026,0.070,0.053,0.044,0.035,0.066,0.023,0.066,0.068,0.031,0.057,0.042,0.040,0.035,0.066,0.026,0.028,0.032,0.031,0.037,0.032,0.041,0.060,0.033,0.026,0.035,0.035,0.042,0.029,0.041,0.023,0.074,0.026,0.029,0.046,0.050,0.029
0.052,0.047,0.060,0.064,0.052,0.073,0.043,0.060,0.027,0.040,0.061,0.052,0.032,0.067,0.032,0.042,0.085,0.060,0.032,0.054,0.061,0.067,0.045,0.043,0.053,0.032,0.057,0.032,0.064,0.046,0.043,0.051,0.056,0.059,0.049,0.054,0.027,0.043,0.033,0.063,0.060,0.052,0.054,0.071,0.020,0.046,0.053,0.082,0.059,0.055,0.043,0.032,0.061,0.052,0.022,0.054,0.020,0.030,0.043,0.076,0.078,0.053,0.035,0.060,0.051,0.043,0.070,0.041,0.061,0.032,0.051,0.038,0.057,0.054,0.030,0.051,0.060,0.052,0.060,0.020,0.042,0.049,0.064,0.025,0.063,0.049,0.020,0.056,0.032,0.043,0.043,0.057,0.025,0.060,0.080,0.064,0.056,0.076,0.063,0.047,0.027,0.060,0.059,0.065,0.064,0.072,0.054,0.040,0.070,0.022,0.076,0.051,0.041,0.035,0.051
0.051,0.044,0.037,0.029,0.051,0.036,0.057,0.038,0.072,0.047,0.042,0.051,0.070,0.035,0.070,0.060,0.037,0.037,0.070,0.058,0.038,0.035,0.053,0.051,0.053,0.070,0.046,0.073,0.035,0.046,0.049,0.042,0.040,0.035,0.060,0.058,0.072,0.057,0.067,0.031,0.037,0.083,0.044,0.038,0.080,0.046,0.053,0.029,0.039,0.036,0.049,0.073,0.042,0.049,0.081,0.044,0.080,0.098,0.057,0.025,0.030,0.053,0.059,0.038,0.042,0.049,0.024,0.061,0.038,0.073,0.042,0.055,0.050,0.044,0.098,0.042,0.037,0.083,0.030,0.080,0.057,0.060,0.027,0.079,0.031,0.084,0.078,0.043,0.073,0.051,0.049,0.050,0.079,0.030,0.038,0.035,0.043,0.032,0.029,0.044,0.072,0.038,0.039,0.038,0.027,0.033,0.044,0.047,0.024,0.081,0.025,0.042,0.061,0.059,0.042
0.069,0.056,0.075,0.076,0.069,0.077,0.056,0.075,0.046,0.057,0.076,0.069,0.048,0.080,0.048,0.058,0.102,0.075,0.048,0.071,0.073,0.080,0.057,0.055,0.068,0.048,0.072,0.047,0.077,0.058,0.053,0.062,0.065,0.071,0.064,0.071,0.046,0.056,0.048,0.076,0.075,0.061,0.069,0.085,0.031,0.058,0.068,0.100,0.070,0.062,0.053,0.047,0.076,0.065,0.026,0.069,0.031,0.036,0.056,0.091,0.094,0.068,0.046,0.075,0.064,0.053,0.085,0.058,0.073,0.047,0.064,0.053,0.069,0.069,0.036,0.064,0.075,0.061,0.068,0.031,0.049,0.064,0.075,0.034,0.076,0.067,0.032,0.070,0.047,0.055,0.053,0.069,0.034,0.068,0.087,0.077,0.070,0.084,0.077,0.056,0.046,0.075,0.070,0.080,0.075,0.086,0.069,0.057,0.085,0.026,0.091,0.064,0.058,0.046,0.064
0.031,0.043,0.024,0.029,0.031,0.043,0.046,0.026,0.056,0.040,0.030,0.031,0.050,0.030,0.050,0.040,0.036,0.024,0.050,0.035,0.032,0.030,0.047,0.046,0.034,0.050,0.030,0.052,0.031,0.036,0.043,0.038,0.032,0.036,0.036,0.035,0.056,0.046,0.049,0.024,0.024,0.061,0.028,0.030,0.070,0.036,0.034,0.028,0.034,0.038,0.043,0.052,0.030,0.034,0.074,0.028,0.070,0.074,0.046,0.020,0.029,0.034,0.053,0.026,0.031,0.043,0.025,0.040,0.032,0.052,0.031,0.044,0.035,0.028,0.074,0.031,0.024,0.061,0.034,0.070,0.054,0.036,0.028,0.063,0.024,0.055,0.068,0.030,0.052,0.046,0.043,0.035,0.063,0.034,0.036,0.031,0.030,0.037,0.022,0.043,0.056,0.026,0.034,0.030,0.028,0.032,0.028,0.040,0.025,0.074,0.020,0.031,0.040,0.053,0.031
0.023,0.040,0.034,0.030,0.023,0.056,0.032,0.028,0.050,0.045,0.029,0.023,0.042,0.027,0.042,0.032,0.037,0.034,0.042,0.022,0.025,0.027,0.034,0.038,0.027,0.042,0.024,0.040,0.026,0.037,0.046,0.034,0.036,0.028,0.025,0.022,0.050,0.032,0.039,0.040,0.034,0.038,0.030,0.022,0.067,0.037,0.027,0.042,0.040,0.044,0.046,0.040,0.029,0.031,0.071,0.030,0.067,0.065,0.032,0.053,0.031,0.027,0.049,0.028,0.033,0.046,0.046,0.032,0.025,0.040,0.033,0.045,0.022,0.030,0.065,0.033,0.034,0.038,0.034,0.067,0.054,0.025,0.050,0.056,0.040,0.037,0.065,0.037,0.040,0.038,0.046,0.022,0.056,0.034,0.054,0.026,0.037,0.045,0.048,0.040,0.050,0.028,0.040,0.021,0.050,0.029,0.030,0.045,0.046,0.071,0.053,0.033,0.032,0.049,0.033
0.053,0.054,0.065,0.069,0.053,0.080,0.041,0.064,0.028,0.050,0.058,0.053,0.029,0.070,0.029,0.041,0.088,0.065,0.029,0.050,0.063,0.070,0.047,0.048,0.051,0.029,0.056,0.030,0.068,0.050,0.048,0.057,0.057,0.065,0.043,0.050,0.028,0.041,0.034,0.069,0.065,0.041,0.057,0.071,0.020,0.050,0.051,0.090,0.062,0.064,0.048,0.030,0.058,0.055,0.024,0.057,0.020,0.020,0.041,0.083,0.082,0.051,0.041,0.064,0.057,0.048,0.079,0.040,0.063,0.030,0.057,0.045,0.052,0.057,0.020,0.057,0.065,0.041,0.067,0.020,0.046,0.043,0.074,0.025,0.069,0.040,0.021,0.061,0.030,0.048,0.048,0.052,0.025,0.067,0.083,0.068,0.061,0.081,0.070,0.054,0.028,0.064,0.062,0.066,0.074,0.073,0.057,0.050,0.079,0.024,0.083,0.057,0.040,0.041,0.057
0.051,0.048,0.046,0.035,0.051,0.039,0.058,0.043,0.075,0.051,0.044,0.051,0.071,0.039,0.071,0.060,0.038,0.046,0.071,0.060,0.042,0.039,0.052,0.055,0.056,0.071,0.049,0.073,0.038,0.053,0.054,0.045,0.046,0.037,0.060,0.060,0.075,0.058,0.067,0.039,0.046,0.082,0.050,0.040,0.083,0.053,0.056,0.035,0.048,0.039,0.054,0.073,0.044,0.052,0.085,0.050,0.083,0.098,0.058,0.040,0.037,0.056,0.059,0.043,0.046,0.054,0.037,0.060,0.042,0.073,0.046,0.058,0.052,0.050,0.098,0.046,0.046,0.082,0.039,0.083,0.057,0.060,0.036,0.080,0.039,0.084,0.080,0.048,0.073,0.055,0.054,0.052,0.080,0.039,0.043,0.038,0.048,0.031,0.039,0.048,0.075,0.043,0.048,0.039,0.036,0.033,0.050,0.051,0.037,0.085,0.040,0.046,0.060,0.059,0.046
0.035,0.023,0.042,0.031,0.035,0.042,0.030,0.035,0.044,0.034,0.037,0.035,0.044,0.037,0.044,0.036,0.057,0.042,0.044,0.039,0.032,0.037,0.028,0.030,0.037,0.044,0.035,0.046,0.031,0.034,0.037,0.024,0.035,0.028,0.037,0.039,0.044,0.030,0.041,0.038,0.042,0.052,0.036,0.041,0.053,0.034,0.037,0.052,0.036,0.030,0.037,0.046,0.037,0.036,0.051,0.036,0.053,0.067,0.030,0.050,0.048,0.037,0.034,0.035,0.031,0.037,0.042,0.036,0.032,0.046,0.031,0.038,0.033,0.036,0.067,0.031,0.042,0.052,0.026,0.053,0.035,0.037,0.042,0.053,0.038,0.057,0.051,0.040,0.046,0.030,0.037,0.033,0.053,0.026,0.050,0.031,0.040,0.039,0.043,0.023,0.044,0.035,0.036,0.036,0.042,0.042,0.036,0.034,0.042,0.051,0.050,0.031,0.036,0.034,0.031
