FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
406,98,731,4.30301,4.36914,0.0661365
398,65,214012,4.12664,4.41597,0.289332
391,96,343132,4.05341,4.44244,0.389025
399,75,209777,4.14626,4.4442,0.297933
372,113,340571,3.73917,4.44453,0.705354
373,95,343950,3.74114,4.4904,0.749261
388,84,600966,4.01698,4.49883,0.481854
411,10,609,4.45573,4.52182,0.066092
412,80,644,4.45918,4.52527,0.0660948
413,35,451,4.46719,4.53327,0.0660811
400,111,292496,4.15008,4.53469,0.384603
415,46,256,4.47495,4.54103,0.0660783
417,94,4764,4.4867,4.55298,0.0662733
409,75,29534,4.40158,4.55644,0.154859
416,11,7499,4.482,4.59223,0.110235
408,38,119555,4.36599,4.61041,0.244429
420,34,2420,4.55291,4.61908,0.0661709
422,5,603,4.57048,4.63657,0.0660917
410,39,107319,4.42614,4.67033,0.244189
407,112,414906,4.31493,4.68972,0.374782
426,101,528,4.62387,4.68997,0.0661056
427,105,736,4.64296,4.70905,0.066097
432,6,223,4.72259,4.78864,0.0660493
414,99,346684,4.46848,4.80209,0.333612
433,26,528,4.73979,4.81123,0.0714409
396,13,500064,4.10902,4.8482,0.739173
424,0,158795,4.59505,4.88197,0.286922
421,65,297135,4.56167,4.89544,0.333773
418,34,382777,4.51703,4.90813,0.391101
435,6,433,4.83873,4.90906,0.070322
428,106,125643,4.66987,4.91587,0.245996
437,26,636,4.85633,4.92242,0.066093
419,61,470086,4.55188,4.94073,0.388847
425,114,281771,4.61182,4.95405,0.34223
439,11,184,4.89164,4.95814,0.0664915
379,61,346930,3.82597,4.97085,1.14488
440,2,3453,4.91159,4.97806,0.066466
441,62,1449,4.91184,4.97833,0.0664876
442,9,478,4.91268,4.9793,0.0666171
444,27,1008,4.9293,4.99551,0.0662134
436,43,21708,4.84529,4.9998,0.154514
445,43,290,4.93757,5.00366,0.066089
431,21,238118,4.71495,5.00531,0.290357
446,20,226,4.94258,5.00863,0.0660497
429,27,345198,4.6807,5.01451,0.333813
447,111,695,4.94912,5.01574,0.0666184
448,90,680,4.95322,5.01931,0.0660948
430,26,348900,4.68757,5.02458,0.337011
450,76,411,4.9789,5.04497,0.0660719
451,0,3630,4.98236,5.04863,0.0662617
452,73,679,5.01494,5.08104,0.0660948
454,34,601,5.02808,5.09417,0.0660916
368,10,266261,3.69043,5.12372,1.43329
438,35,145225,4.88399,5.13032,0.246338
434,96,349923,4.82894,5.16585,0.336911
456,39,10575,5.08101,5.19138,0.110371
459,57,1414,5.14354,5.21082,0.067271
462,113,421,5.16678,5.23285,0.0660731
463,20,1091,5.17212,5.23823,0.0661134
449,20,215730,4.95814,5.24784,0.289706
443,18,340924,4.92033,5.25355,0.333224
464,14,771,5.2043,5.2704,0.0660984
460,12,13448,5.16099,5.27149,0.110499
466,47,761,5.22643,5.29267,0.0662372
