FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
217,14,146408,0.474641,2.63825,2.16361
418,98,2235,2.5675,2.64344,0.0759348
168,73,171617,0.207924,2.67443,2.4665
105,11,312280,0.00785,2.67998,2.67213
394,65,193542,2.28511,2.68192,0.396811
406,36,38319,2.44226,2.69056,0.248291
366,50,455555,1.8849,2.69276,0.807864
381,22,488285,2.14341,2.69592,0.552515
235,27,246083,0.564147,2.70548,2.14134
397,87,161932,2.37449,2.71302,0.338525
402,90,101072,2.42943,2.72766,0.298236
158,58,277488,0.15155,2.72784,2.57629
64,8,269433,0.003265,2.74345,2.74018
321,110,242807,1.37162,2.74583,1.37421
77,74,189099,0.004039,2.75695,2.75291
182,11,244574,0.29072,2.76344,2.47272
423,71,3241,2.68811,2.7684,0.0802835
371,72,188341,2.01701,2.77002,0.753001
273,20,348912,0.840053,2.77025,1.9302
18,83,364922,0.001209,2.77905,2.77784
403,48,175176,2.43352,2.78101,0.347483
188,41,235582,0.328587,2.78131,2.45273
244,21,241767,0.622414,2.80076,2.17835
112,108,266569,0.008192,2.80767,2.79948
344,50,372215,1.61549,2.81172,1.19623
125,9,290228,0.011283,2.81249,2.8012
143,79,189368,0.07894,2.81541,2.73647
180,97,211952,0.273664,2.81549,2.54183
280,18,224302,0.893703,2.82107,1.92736
424,71,8061,2.68832,2.82162,0.133292
398,31,327601,2.37518,2.82169,0.446509
147,25,245092,0.101385,2.84129,2.7399
62,80,349697,0.003021,2.85074,2.84772
310,33,217569,1.19561,2.85095,1.65534
222,27,248131,0.488649,2.85353,2.36488
407,37,254710,2.45518,2.85908,0.403894
346,76,144990,1.62403,2.86979,1.24577
410,76,319994,2.49339,2.88625,0.392865
355,0,99883,1.72145,2.90925,1.18781
247,10,346646,0.643264,2.91198,2.26872
393,24,212850,2.2804,2.92034,0.639942
340,46,266969,1.57878,2.93684,1.35807
162,7,365243,0.174257,2.93911,2.76485
202,7,296961,0.400145,2.94951,2.54936
358,0,116048,1.76775,2.95406,1.18631
411,13,149589,2.49343,2.98469,0.491259
421,18,207958,2.65672,2.99194,0.335218
404,27,633833,2.43781,2.99782,0.560003
95,71,332225,0.006684,3.00025,2.99356
285,105,340959,0.927226,3.00179,2.07456
289,76,285362,0.987444,3.00803,2.02058
39,34,238912,0.002273,3.009,3.00672
435,3,430,2.93208,3.01083,0.0787541
420,97,349045,2.59995,3.02703,0.427078
324,17,159589,1.38372,3.0445,1.66078
178,90,210651,0.265715,3.05446,2.78875
236,68,150722,0.579462,3.05996,2.48049
427,72,91821,2.78675,3.06241,0.275658
417,18,341480,2.53802,3.06393,0.525916
434,71,15364,2.90377,3.07948,0.175708
409,99,68592,2.49278,3.08116,0.588374
192,66,240527,0.361601,3.08656,2.72496
399,14,66047,2.38787,3.08832,0.700448
11,109,344405,0.000917,3.08875,3.08784
426,12,198480,2.77533,3.09877,0.323443
249,110,347862,0.648521,3.11011,2.46158
214,107,341475,0.449812,3.11122,2.66141
401,3,853564,2.42733,3.12704,0.699701
429,26,242714,2.80555,3.13499,0.329435
430,87,276351,2.82853,3.1478,0.319274
80,91,303334,0.004165,3.18565,3.18148
338,111,441478,1.56721,3.20334,1.63613
433,63,262963,2.89184,3.21479,0.322949
443,63,7019,3.08826,3.21486,0.126603
428,108,341735,2.79676,3.21988,0.42312
425,43,550127,2.74422,3.22164,0.477423
444,87,10353,3.09326,3.22187,0.128611
446,43,14870,3.09439,3.22297,0.12858
32,78,465604,0.001787,3.23706,3.23527
210,85,433684,0.43141,3.23865,2.80724
234,79,279276,0.563917,3.24442,2.6805
314,43,240637,1.21853,3.24496,2.02643
431,90,305594,2.88749,3.24694,0.359454
165,63,4420,0.184729,3.25838,3.07365
256,28,262753,0.72696,3.27392,2.54696
456,93,1303,3.21854,3.29645,0.0779106
118,67,389879,0.008435,3.30102,3.29259
437,26,239459,2.98675,3.30581,0.319061
175,52,4837,0.234703,3.3069,3.0722
