FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
1011,77,112,0.879786,0.95019,0.070404
1012,34,112,0.880872,0.951853,0.070981
923,35,284904,0.506864,0.952474,0.44561
1014,56,177,0.885501,0.956065,0.0705645
1015,38,177,0.886783,0.957233,0.0704503
1016,89,299,0.890057,0.962542,0.0724854
1017,69,723,0.893832,0.966037,0.0722054
387,27,43971,0.012389,0.978058,0.965669
1019,46,349,0.909553,0.983473,0.07392
1020,15,349,0.909595,0.983609,0.0740143
1021,4,277,0.910783,0.985179,0.0743964
787,46,348483,0.279456,0.997692,0.718236
924,87,309485,0.512239,1.00165,0.489413
1024,106,494,0.946685,1.01924,0.0725512
952,20,112436,0.708229,1.02004,0.311814
1000,112,7482,0.855272,1.02254,0.167272
494,33,76179,0.016058,1.03131,1.01525
603,3,149958,0.021037,1.03607,1.01504
1008,76,8064,0.870651,1.03997,0.169316
11,45,324116,0.000745,1.04412,1.04338
1027,69,762,0.982858,1.05499,0.0721282
1028,84,318,0.984435,1.05681,0.0723768
1029,2,318,0.984687,1.05737,0.0726846
177,77,63766,0.006323,1.06319,1.05687
189,96,81218,0.006747,1.06438,1.05764
1033,57,363,0.995835,1.06698,0.0711411
318,61,424,0.010754,1.08119,1.07044
1038,12,549,1.01898,1.09253,0.0735574
190,47,67058,0.006929,1.11071,1.10378
203,109,115886,0.007262,1.11097,1.10371
1040,72,199,1.03997,1.11222,0.0722466
1041,35,199,1.0437,1.11554,0.071842
42,58,1341,0.00153,1.11831,1.11678
1047,72,212,1.06178,1.13653,0.0747535
1048,35,212,1.0655,1.13978,0.0742763
628,107,4897,0.025906,1.14154,1.11564
1049,1,562,1.0717,1.14292,0.0712226
21,61,144116,0.001023,1.14417,1.14314
1050,109,118,1.0804,1.15159,0.0711914
1031,98,5627,0.98995,1.15567,0.165725
276,56,57943,0.00908,1.16032,1.15124
359,55,82943,0.011907,1.16611,1.15421
22,78,15411,0.001056,1.16647,1.16542
1051,94,723,1.09421,1.16707,0.0728639
1052,91,862,1.09484,1.16872,0.0738847
1053,23,723,1.09841,1.17317,0.0747566
258,50,26471,0.008492,1.17534,1.16685
1063,79,463,1.12617,1.19825,0.0720837
1064,33,463,1.12749,1.19943,0.0719371
1065,102,463,1.13143,1.2034,0.0719701
1066,92,463,1.13172,1.2037,0.0719863
223,96,78766,0.007679,1.20496,1.19728
10,72,39383,0.000589,1.21547,1.21488
1067,56,484,1.14541,1.22017,0.074763
679,44,662,0.101426,1.22394,1.12251
1070,95,1449,1.14929,1.22394,0.074654
590,102,10753,0.019961,1.23555,1.21558
701,52,5376,0.164187,1.23851,1.07433
